gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000020017	-0.497462678119761	-2.19619159022813	-1.5554207317947	2.53938787080311	2.86937764771332	3.44205149119829	-1.8205711863016	-0.833947873023419	-2.89739239114692	-0.209776319089841	0.716069578368577	-2.89739239114692	3.31603036066292	3.27913876568631	1.97476906687151	-1.6731523722339	-1.54109051740313	-2.40362863660882	-0.331506875269799	1.19045633081712	-0.208275824458941	-2.89739239114692	-2.04237389011337	-2.89739239114692	-2.89739239114692	-2.06630875872765	-2.89739239114692	-2.89739239114692	-2.48147592518415	-2.89739239114692	-1.41782606463877	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.09202499768843
ENSMUSG00000086564	-2.89739239114692	-2.19619159022813	-2.89739239114692	-0.0481665256735073	-0.42525643179859	-0.980156891233927	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.552035837306742	-2.89739239114692	1.08148343397439	3.325949002951	1.34756344170477	0.381116288369184	-2.89739239114692	-2.89739239114692	-2.40362863660882	-0.253706521343415	-0.85078799525875	1.2456819006286	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.76989599239338	1.22025639286713	0.911885665637591	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.327115384244495	-0.964362475630517	-0.465471324518338	1.58469612103586	0.132677313050985	1.88603662598478
ENSMUSG00000078122	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.0605834982877362	0.592465868346097	1.10222211437788	-2.2607639663182	-1.85478757015966	-1.35234611957576	-0.552035837306742	0.0556204774948926	1.70472621430349	3.57914198447452	0.83770171822311	1.83414929227542	-0.572878321662563	-2.42223472859961	-1.11134738952275	-0.413743127601352	-1.44341409602163	0.168253159838794	-2.89739239114692	-2.04237389011337	-1.99519379412258	0.406553803151105	-1.5423523117305	0.377482965653506	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.52065271347677	0.238772536699379	1.34613796879374
ENSMUSG00000044748	0.759230079333507	0.719134067480391	-0.410697132922045	0.582290255297696	-1.8016963306453	-1.20961996958776	-0.609671532620645	-0.125572365353743	-0.0110800916715554	1.92086501060269	3.67016923407753	2.06158214202056	1.34422160771792	2.442955824434	-0.632018074490707	-2.89739239114692	-2.42223472859961	-2.40362863660882	-0.692980019116825	-0.734135367329479	-1.70699189801992	-2.89739239114692	-2.89739239114692	-0.735295886364054	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.77833824161581	-1.67299168941081	-1.15735109222897	0.23202451381732	1.584200421938	2.50224279078608	1.98350386419362	2.06757610800128	2.27800311674771
ENSMUSG00000052212	-1.39489276420459	-0.310781384899201	-0.87238114594754	-0.590150633479282	1.44827000882907	2.29422643350686	-2.2607639663182	-2.28388734066801	-2.18424376634506	-0.209776319089841	-0.0530720553199685	-0.426510597409577	4.31626200219853	0.528899868111461	2.37066556970729	-2.89739239114692	-1.77955749415882	-2.89739239114692	0.252174812296864	-1.1168829577565	0.168253159838794	-1.91843308684593	-1.50916763371983	-2.89739239114692	0.698966230993112	0.934825112108471	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.75468118236313	-2.89739239114692	2.24365397806133	0.71380924556689	0.420358726500719
ENSMUSG00000033213	-1.74538990425067	-2.89739239114692	-2.0756922787197	1.85497792836753	3.0793220692836	3.48109825975676	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.759380809185834	0.156694733615362	-1.46233219469199	1.38274358153505	0.596174714891657	-0.337721478710812	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.692980019116825	-2.46665222054428	-1.51738275690266	-1.34055290029943	-2.89739239114692	-2.89739239114692	2.45813829553031	2.63190461096221	2.22563450291655	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.89739239114692	-0.815173527290559	-1.37632089248303	-2.89739239114692
ENSMUSG00000063193	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.1234869235591	0.663693709307734	2.13195634390339	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.753977287010897	1.47200188061275	1.18184818845298	2.90415256410184	1.42361505815995	0.381116288369184	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.692980019116825	-1.1168829577565	0.891461248190927	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.234627656413169	0.676260319878053	1.08029948413555	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.964362475630517	-2.26557626439542	-0.815173527290559	0.132677313050985	1.02900795369831
ENSMUSG00000052316	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.590150633479282	0.171545091858883	-0.0676707585902903	-2.2607639663182	-2.28388734066801	-2.89739239114692	1.81253057113891	2.07283564344565	1.83373746975687	-2.89739239114692	-1.55284448338991	0.209556016005767	-0.231705428217106	-1.33650597873644	-2.03644766372653	-0.914550285793191	0.896838704533946	-0.281824606404005	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.89354412062383	4.49243697119412	3.07119899344766	-0.852839509895611	-2.89739239114692	-0.604391162499946	0.726487338076647	1.66017123042369	1.78788321811765	1.1772364920936	1.01193043814152	0.420358726500719
ENSMUSG00000021070	-2.89739239114692	-1.08862434905651	-1.17385005047409	0.848089334729641	0.354888927383401	0.236099009049546	-1.21088451394624	-2.89739239114692	-1.06652361639259	1.47618543633839	2.33250613279394	1.5997837246579	0.525700300329299	0.45833380354171	0.73759278497925	-2.36588252020702	-2.89739239114692	-2.89739239114692	1.6854960722966	0.967444787798843	0.675299338352263	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.76989599239338	1.51230734663414	0.501372240808829	-1.53971260119442	0.378775779396304	-0.604391162499946	1.3867297532859	1.82327291910718	1.51755705964353	-0.197222172932648	1.37975471579371	-0.0940152681838177
ENSMUSG00000078945	-2.20933681577115	-1.72636817674944	-1.5554207317947	0.582290255297696	1.36523522417899	2.22690394608767	-1.8205711863016	-1.52448743843372	-0.444363039297503	-0.209776319089841	-2.25402523959782	1.56303512927804	3.4670841922779	2.22648619555042	1.5036166367019	-2.89739239114692	-1.77955749415882	-0.673036367901049	-0.500951864784922	-0.0368965193342786	-0.441226778736348	-1.91843308684593	-2.89739239114692	-2.89739239114692	3.0829283571977	2.67977255187452	1.99213392519802	-2.89739239114692	-2.15902070721804	-2.89739239114692	-0.904231960622302	-1.75468118236313	-2.89739239114692	1.1772364920936	1.35637500378839	1.06404758538
ENSMUSG00000031098	-1.39489276420459	-1.72636817674944	-1.17385005047409	1.4376478839038	1.32185406585049	0.408046427731414	-0.981505175337328	-1.85478757015966	-0.285034053787858	-0.370780246090899	1.3492478235445	0.516151427637461	2.30557644032565	1.7824871998799	2.10289169265003	-0.336713470181693	-2.89739239114692	-2.89739239114692	0.141348506441049	0.860196100586646	0.787425008865168	-1.91843308684593	-1.50916763371983	-1.44436274284974	3.31650101353622	3.05129364264879	3.05106397122076	-2.89739239114692	-2.89739239114692	-1.77954866522252	-2.89739239114692	-0.964362475630517	-1.22019653668585	1.28397049460696	1.7642738164333	2.03475552081895
ENSMUSG00000027399	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.1234869235591	2.37038068050278	2.69383117041837	-2.89739239114692	-2.89739239114692	-2.18424376634506	1.73550677299809	1.81897684900159	1.22952817075982	3.6119405955112	1.22539608700166	1.38763889931868	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.253706521343415	0.967444787798843	2.20426536159152	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.33160056873009	1.51230734663414	1.60708760810517	-0.852839509895611	-2.89739239114692	-1.77954866522252	-1.76485988170924	0.215372107510008	1.65904247103795	1.20466936620594	1.89982427947931	-0.771688899482498
ENSMUSG00000025370	2.47184034238366	2.1434444521164	1.64220946505325	0.0605834982877362	-2.24793250375256	-2.26010931342425	1.28811260974217	1.70660529332008	0.591899989995732	-0.759380809185834	-0.594695178700256	0.0689897039965716	-1.28968994264779	-0.407202716930702	0.209556016005767	1.72368544323539	0.630165099903397	2.20968100028052	0.781900770728157	0.527784706475302	0.675299338352263	0.52355220526553	1.33474666915986	2.03537776673046	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.07865847996835	0.913224568402867	1.22222367215226	0.130220970257992	1.01839772872004	-1.22019653668585	-0.708979460741378	-1.7295886190594	-0.653128240966103
ENSMUSG00000099404	1.73681257018662	0.191815867907071	0.656561132289343	-1.80763097879287	-0.756127989886976	-0.980156891233927	1.60296176969789	0.764742377717435	0.32168553138003	-2.14866501009941	-1.47198071771034	-1.46233219469199	-2.30101511324698	-0.869172608390887	-0.80524543579622	1.74956641237808	1.15596269868029	1.8638541557634	0.304550702011074	-0.431933907993275	0.956871533337656	2.23133436290598	2.50341463487566	1.55242558707045	0.0394055919538971	-0.856119807772457	0.0923448566432545	2.18229575735825	1.86087782318088	0.678172558923411	2.41563792447688	-0.166833625364552	0.87225562663323	-1.34120924824584	-0.855891631207129	-1.37685602311878
ENSMUSG00000049537	0.687569098659429	0.790932584275866	1.19998580963822	-1.46840182796084	-0.0385382251193719	-2.89739239114692	0.763504698843207	0.347425972068631	0.671786065416263	-2.89739239114692	-2.89739239114692	-1.80251024430495	-1.88030391585917	-1.87851800414368	-0.80524543579622	-0.133824670156555	0.302903625957613	1.1477288175249	-1.90880828460391	-1.44341409602163	-2.49626415032536	1.81669482896869	1.85112371592344	1.00009889795829	-2.89739239114692	-2.89739239114692	-1.4454173443265	1.25635742816339	0.842822708332349	1.51429664835998	2.32638519395584	0.281009590231153	0.984062664511459	-1.19066030371021	-2.89739239114692	-2.43922524658958
ENSMUSG00000115762	1.62616851004245	1.1044620451875	0.656561132289343	-0.0481665256735073	-0.756127989886976	-0.60821285355178	0.322995455214228	1.57502204267446	1.90241400646078	-2.14866501009941	0.251149053065491	-0.757311052458531	-1.55498228154986	-1.06314904223571	-1.83531185048825	1.84868313075405	1.59149897332896	1.84197824728416	-0.799515708816478	-0.85078799525875	-0.939529052822435	2.10591202771191	2.1968462117758	1.4938924297235	1.2436110316152	-0.606052418386636	-1.4454173443265	2.13140752809935	1.1933767179459	1.66480874589627	1.29561231948549	1.66017123042369	1.90615517164605	0.234031125829492	-0.242395473294415	0.574117061479345
ENSMUSG00000024401	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.507415517189454	2.14001299498625	0.561665416179467	-2.89739239114692	-1.52448743843372	-2.89739239114692	0.298540900444725	0.780834961889373	0.353519539924253	1.59448896647358	-0.407202716930702	-0.0934065319178298	-1.6731523722339	-2.89739239114692	-2.89739239114692	0.0212948954008283	1.82499282078279	1.32214107584588	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.454298661821588	0.473922985081364	-1.4454173443265	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.34189026385411	-0.25712441067002	1.31863244011791	1.00068956081441	1.46965946210735	-0.441757524422242
ENSMUSG00000036381	1.23188958599995	0.389785063371499	-0.410697132922045	1.51613333983331	2.18912343340672	2.03031700095945	-0.0692467457156774	-0.507887720197952	-0.285034053787858	-1.65822662373002	-0.0530720553199685	1.56303512927804	2.5281021954224	2.53154832344574	1.94772027962838	-0.133824670156555	-0.29547922528017	-0.673036367901049	-0.179887906390183	-0.26073895095603	0.274695904995019	-1.34055290029943	-1.50916763371983	-1.44436274284974	0.82558528492789	1.5642389747583	1.23109249048555	-0.60260479105224	0.650140033199402	0.813255487936933	-2.89739239114692	-2.04515076850878	-2.89739239114692	1.25801811755055	-0.042704295268887	0.956267377122886
ENSMUSG00000002668	-1.39489276420459	-2.19619159022813	-1.17385005047409	1.07245328426289	1.02998462833159	2.13195634390339	-1.8205711863016	-0.242105169308648	-0.623498030686202	0.673672663313072	0.577104386878925	0.794983628486232	3.0429153379719	1.34756344170477	0.297884819807429	-1.6731523722339	-0.854551627899857	-2.89739239114692	1.13996414667825	0.744329721868994	1.21926772292828	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.49295187323495	1.45843634668804	2.07423887321914	-2.89739239114692	-2.48147592518415	-2.89739239114692	-1.13829398780638	-2.40923538465531	-1.49219341310554	1.70483734547572	1.15429967142432	1.16433251007019
ENSMUSG00000080934	-1.74538990425067	-0.310781384899201	-1.17385005047409	-1.80763097879287	-2.89739239114692	-2.89739239114692	-0.783642025983193	-0.661725822915706	1.13339163387149	-2.14866501009941	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.92737911811481	2.18010230266138	1.77428694249661	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.58471171575085	1.56389587710665	1.71499682389752	-2.89739239114692	-2.89739239114692	-1.99596617688837	0.582578651863327	0.650140033199402	1.48761074802706	-0.702896208847574	-0.964362475630517	-2.89739239114692	0.336788201696742	-2.89739239114692	-1.04277123107884
ENSMUSG00000057191	-1.39489276420459	-0.469517446870018	-0.0614883240857838	-0.0481665256735073	1.44827000882907	1.70707537009019	-0.981505175337328	-0.833947873023419	-0.141564165110222	-0.370780246090899	0.0556204774948926	1.32040621749479	2.6115631447974	1.49585757517443	1.21690018239656	-1.20710683355501	-2.06540148455247	-1.50098379475678	0.0212948954008283	1.00149292507998	0.466572907304843	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.45813829553031	0.767695241480458	0.0923448566432545	-2.06441046007269	-1.89563499296635	-1.54108053899567	-0.702896208847574	-1.51300678837676	-1.22019653668585	0.763044298571544	0.0765527701459676	1.69807032916095
ENSMUSG00000031101	-2.20933681577115	-2.89739239114692	-0.87238114594754	0.0605834982877362	1.7061932831663	1.86302391641675	-2.2607639663182	-0.833947873023419	-0.828071579691786	0.0666549137696685	-0.17062559430249	1.18184818845298	2.26490778759746	1.59786047038736	0.799418779315643	-2.36588252020702	-2.89739239114692	-2.89739239114692	-0.692980019116825	-1.27093003533652	0.787425008865168	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.15467480236715	2.39435976573692	1.36760518747304	-2.06441046007269	-2.89739239114692	-2.89739239114692	-1.76485988170924	-2.89739239114692	-2.26557626439542	0.903592359892752	0.289030881067337	-1.04277123107884
ENSMUSG00000020437	-1.39489276420459	-1.37254014012737	-1.17385005047409	0.507415517189454	1.60124604254392	1.94909398801893	-0.454440193557458	-0.507887720197952	-2.18424376634506	-1.0016090220095	0.156694733615362	0.857016223441628	3.13605973461282	2.13895524664207	1.46598389110636	-2.89739239114692	-2.89739239114692	-0.804877430918338	0.451152903424677	0.967444787798843	1.6335070546678	-0.929069638805625	-0.814986884969065	-1.99519379412258	3.3797860611707	2.53112322784981	2.48775723327239	-1.77833824161581	-0.572653485813234	-2.89739239114692	0.794624779907851	0.979386234707223	1.08782455173699	0.385546388886684	1.25887248379842	-0.771688899482498
ENSMUSG00000031506	-2.89739239114692	-1.72636817674944	-2.89739239114692	0.428441098384929	1.18328775181451	1.49453341736615	-2.2607639663182	-2.28388734066801	-1.35234611957576	-2.14866501009941	-0.769157516318325	0.264768372405296	2.42112545437851	1.46018845969971	1.46598389110636	-2.89739239114692	-0.998026917030096	-2.89739239114692	0.853963959186087	-0.26073895095603	0.675299338352263	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.33580722767588	2.50478809358456	2.15192169934264	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.89739239114692	0.799485666305215	-0.17271507578466	-2.09202499768843
ENSMUSG00000029378	-1.39489276420459	-2.89739239114692	-2.89739239114692	-0.434409977206642	1.56449570007156	2.47917576603857	-2.2607639663182	-2.89739239114692	-2.89739239114692	-2.14866501009941	-0.594695178700256	-0.426510597409577	1.56128656774551	-0.407202716930702	1.21690018239656	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.79938018887821	1.21967695322716	1.87260662347787	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.21076496669986	1.75507428500662	-0.736586224268536	-2.89739239114692	-2.89739239114692	-2.06539430884066	-2.89739239114692	-0.353445533874338	-0.0808627261067502	2.2034243884857	1.74639820530066	-1.04277123107884
ENSMUSG00000056656	-0.877493664598045	-2.19619159022813	-1.5554207317947	-1.46840182796084	-2.24793250375256	0.632746716837216	-1.21088451394624	0.425908553075587	-1.06652361639259	-1.0016090220095	-2.89739239114692	-2.24848692486552	-0.548219056308343	-2.2998195692724	-2.89739239114692	-0.336713470181693	-2.89739239114692	-1.50098379475678	-1.17643446165667	-0.626213430336615	0.111934140811069	-1.34055290029943	-1.50916763371983	-2.89739239114692	-2.89739239114692	0.578635964155779	0.501372240808829	0.304918225421906	0.275655395237409	0.302918218208698	4.35469531398632	4.14988987014267	3.28125985347388	-2.49307998643106	-1.37632089248303	-2.89739239114692
ENSMUSG00000034641	-1.74538990425067	-0.851499552587071	-1.5554207317947	1.51613333983331	1.08291647915966	2.69383117041837	-2.2607639663182	-1.25589854422931	0.108575045860835	0.673672663313072	0.502256899389034	2.51072181669465	3.80158955897912	2.38706556811095	1.54029263486103	-1.6731523722339	-1.33650597873644	-2.40362863660882	1.01979034481783	-1.27093003533652	-0.939529052822435	-0.929069638805625	-2.89739239114692	-2.89739239114692	2.00214245055283	2.24326067682616	0.241946907707205	-1.53971260119442	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.26557626439542	1.49865716568902	2.11013301900145	1.13167267649333
ENSMUSG00000020057	-2.89739239114692	-0.0377060790580349	-1.17385005047409	1.17277681533175	1.56449570007156	1.73964285529771	-1.4837578018414	-1.25589854422931	-1.35234611957576	2.11581337271068	1.93734671108142	2.18763845249534	3.11333132670176	2.09311420630299	2.05299956498134	-1.6731523722339	-0.854551627899857	-2.89739239114692	1.01979034481783	-0.85078799525875	0.71365101903163	-1.91843308684593	-2.04237389011337	-2.89739239114692	1.70548298452189	1.51230734663414	0.241946907707205	-1.53971260119442	-1.67299168941081	0.0345302793864841	0.130220970257992	0.979386234707223	1.03687625580655	0.478381316178024	1.23343127477337	1.06404758538
